userId,game_id,owned
12027,1938,5
12027,3363,5
12027,4655,5
12027,1661,5
12027,1220,5
12027,922,5
12027,1946,5
12027,1676,5
12027,2742,5
12027,1860,5
12027,4835,5
12027,1074,5
12027,3467,5
12027,3684,5
12027,104,5
12027,1020,5
12027,127,5
12027,1136,5
12027,2248,5
12027,3351,5
12027,1304,5
12027,3366,5
12027,1737,5
12027,3291,5
12027,2674,5
12027,1314,5
12027,4577,5
12027,5084,5
12027,266,5
12027,2447,5
12027,4288,5
12027,893,5
12027,2760,5
12027,3275,5
12027,10,5
12027,518,5
12027,4417,5
12027,1949,5
12027,4095,5
12027,3338,5
12027,3768,5
12027,4236,5
12027,1292,5
12027,4215,5
12027,3181,5
12027,4728,5
12027,411,5
12027,3796,5
12027,1240,5
12027,4682,5
12027,883,5
12027,3268,5
12027,3673,5
12027,2673,5
12027,3557,5
12027,2831,5
12027,1073,5
12027,4825,5
12027,157,5
12027,471,5
12027,246,5
12027,1512,5
12027,150,5
12027,3649,5
12027,2502,5
12027,3013,5
12027,1447,5
12027,839,5
12027,4053,5
12027,1418,5
12027,4517,5
12027,4593,5
12027,1935,5
12027,2587,5
12027,2397,5
12027,1057,5
12027,3004,5
12027,4814,5
12027,5070,5
12027,434,5
12027,2826,5
12027,2581,5
12027,1250,5
12027,1214,5
12027,4127,5
12027,3018,5
12027,1275,5
12027,851,5
12027,1363,5
12027,1456,5
12027,4164,5
12027,3410,5
12027,1490,5
12027,1471,5
12027,2307,5
12027,4841,5
12027,4610,5
12027,984,5
12027,3857,5
12027,3957,5
12027,1768,5
12027,4025,5
12027,4434,5
12027,65,5
12027,4771,5
12027,2194,5
12027,2891,5
12027,1801,5
12027,4048,5
12027,4909,5
12027,3123,5
12027,992,5
12027,1030,5
12027,3057,5
12027,2708,5
12027,5027,5
12027,3008,5
12027,3517,5
12027,4661,5
12027,825,5
12027,3760,5
12027,2829,5
12027,2542,5
12027,3905,5
12027,541,5
12027,3482,5
12027,373,5
12027,4092,5
12027,4945,5
12027,2979,5
12027,2772,5
12027,2176,5
12027,2086,5
12027,2086,5
12027,2642,5
12027,2642,5
12027,3055,5
12027,5143,5
12027,3521,5
12027,3222,5
12027,3653,5
12027,937,5
12027,4464,5
12027,337,5
12027,877,5
12027,2762,5
12027,1844,5
12027,3628,5
12027,3708,5
12027,4578,5
12027,386,5
12027,460,5
12027,2679,5
12027,2107,5
12027,4862,5
12027,4712,5
12027,4626,5
12027,274,5
12027,4846,5
12027,1272,5
12027,1095,5
12027,1562,5
12027,654,5
12027,948,5
12027,612,5
12027,4151,5
12027,1358,5
12027,2201,5
12027,3675,5
12027,2453,5
12027,1185,5
12027,3548,5
12027,4108,5
12027,4767,5
12027,2242,5
12027,5000,5
12027,620,5
12027,4594,5
12027,3120,5
12027,4569,5
12027,4550,5
12027,2857,5
12027,2351,5
12027,503,5
12027,2131,5
12027,4515,5
12027,1983,5
12027,133,5
12027,3585,5
12027,3046,5
12027,1695,5
12027,1995,5
12027,1458,5
12027,4199,5
12027,2790,5
12027,135,5
12027,1821,5
12027,292,5
12027,1189,5
12027,3384,5
12027,3242,5
12027,345,5
12027,3797,5
12027,1051,5
12027,4911,5
12027,284,5
12027,2896,5
12027,2698,5
12027,1223,5
12027,1223,5
12027,964,5
12027,964,5
12027,3435,5
12027,3435,5
12027,3176,5
12027,3176,5
12027,1814,5
12027,4339,5
12027,2010,5
12027,878,5
12027,3426,5
12027,2683,5
12027,4966,5
12027,1472,5
12027,4816,5
12027,2051,5
12027,418,5
12027,303,5
12027,4727,5
12027,3914,5
12027,2083,5
12027,4802,5
12027,4745,5
12027,2009,5
12027,3237,5
12027,1449,5
12027,2524,5
12027,3415,5
12027,4614,5
12027,4807,5
12027,2402,5
12027,3944,5
12027,2731,5
12027,1013,5
12027,4729,5
12027,4427,5
12027,5053,5
12027,2877,5
12027,619,5
12027,3989,5
12027,2368,5
12027,2860,5
12027,196,5
12027,1221,5
12027,3806,5
12027,3513,5
12027,1921,5
12027,244,5
12027,2577,5
12027,4200,5
12027,3870,5
12027,1967,5
12027,3717,5
12027,728,5
12028,4600,5
12028,2029,5
12028,4354,5
12028,4899,5
12028,3179,5
12028,2020,5
12028,342,5
12028,1357,5
12028,3073,5
12028,4809,5
12028,1752,5
12028,471,5
12028,1333,5
12028,4807,5
12028,2402,5
12028,3944,5
12029,4792,5
12029,2434,5
12029,4358,5
12029,559,5
12029,28,5
12029,5087,5
12029,672,5
12029,3167,5
12029,5,5
12029,3939,5
12029,3568,5
12029,3950,5
12029,193,5
12029,1062,5
12029,3293,5
12029,4020,5
12029,2590,5
12029,4663,5
12029,4285,5
12029,116,5
12029,533,5
12029,2705,5
12029,3610,5
12029,2426,5
12029,1488,5
12029,139,5
12029,418,5
12029,2639,5
12030,55,5
12030,1420,5
12031,3043,5
12031,4358,5
12032,286,5
12032,4526,5
12032,4432,5
12033,3606,5
12033,1062,5
12033,1820,5
12033,1333,5
12033,4264,5
12033,4358,5
12033,3950,5
12033,2434,5
12033,3400,5
12033,4099,5
12033,3775,5
12034,1237,5
12035,4358,5
12035,3062,5
12036,4358,5
12037,1649,5
12037,4133,5
12038,4792,5
12039,4792,5
12040,2726,5
12041,4157,5
12041,964,5
12041,915,5
12041,1814,5
12041,2176,5
12041,107,5
12041,3435,5
12041,3999,5
12041,1633,5
12041,1011,5
12041,58,5
12041,2698,5
12041,2926,5
12041,2731,5
12041,3948,5
12041,3838,5
12041,2752,5
12041,284,5
12041,1506,5
12041,3176,5
12041,2896,5
12041,1223,5
12041,2642,5
12041,4933,5
12041,1540,5
12041,2718,5
12041,2176,5
12041,2086,5
12041,2086,5
12041,2642,5
12041,659,5
12041,5024,5
12041,1817,5
12041,1223,5
12041,964,5
12041,3435,5
12041,3176,5
12041,512,5
12041,4075,5
12041,4376,5
12041,2494,5
12041,2292,5
12041,3632,5
12041,5124,5
12042,4792,5
12043,4792,5
12043,286,5
12043,3950,5
12043,559,5
12043,3037,5
12043,4358,5
12043,4381,5
12043,610,5
12043,760,5
12043,2446,5
12043,3212,5
12043,915,5
12043,4812,5
12043,116,5
12043,3568,5
12043,3073,5
12043,3809,5
12043,2434,5
12043,3167,5
12043,936,5
12043,2808,5
12043,3791,5
12043,1455,5
12043,521,5
12043,28,5
12043,3274,5
12043,4526,5
12043,3478,5
12043,953,5
12043,3062,5
12044,2193,5
12044,226,5
12045,610,5
12045,2827,5
12045,55,5
12045,1420,5
12046,4406,5
12046,334,5
12046,4344,5
12046,3950,5
12047,286,5
12047,116,5
12047,3365,5
12047,2770,5
12047,3449,5
12047,336,5
12048,4792,5
12049,1276,5
12049,610,5
12049,1420,5
12049,55,5
12050,610,5
12050,3212,5
12050,2808,5
12050,3791,5
12050,1276,5
12050,55,5
12050,1420,5
12051,4792,5
12052,4792,5
12053,4792,5
12053,822,5
12053,4381,5
12054,4792,5
12055,4792,5
12056,1580,5
12056,1324,5
12056,1683,5
12056,4792,5
12056,2009,5
12056,2292,5
12056,3632,5
12056,595,5
12056,1333,5
12056,1772,5
12056,4493,5
12056,1874,5
12056,1795,5
12056,3043,5
12056,3306,5
12056,509,5
12056,1818,5
12056,2274,5
12056,2010,5
12056,3895,5
12056,820,5
12057,386,5
12058,4381,5
12058,3046,5
12058,4358,5
12058,1983,5
12059,4525,5
12060,3756,5
12060,760,5
12060,1887,5
12060,2674,5
12060,3448,5
12060,364,5
12060,1912,5
12060,1324,5
12060,4462,5
12060,3444,5
12060,2787,5
12060,3774,5
12060,1281,5
12060,3567,5
12060,85,5
12060,720,5
12060,1485,5
12060,2625,5
12060,315,5
12060,4288,5
12060,3666,5
12060,248,5
12060,1818,5
12060,776,5
12060,1638,5
12060,3159,5
12061,4792,5
12062,4792,5
12063,787,5
12064,2434,5
12064,555,5
12064,4792,5
12064,3306,5
12064,4381,5
12064,227,5
12064,4787,5
12064,2590,5
12065,4792,5
12066,3212,5
12066,1171,5
12066,5051,5
12066,401,5
12066,3896,5
12066,1323,5
12066,1509,5
12066,451,5
12067,1540,5
12067,3632,5
12067,2589,5
12067,1045,5
12067,3512,5
12067,1520,5
12067,1079,5
12067,1319,5
12067,915,5
12067,4792,5
12067,2577,5
12067,1960,5
12067,3135,5
12067,1124,5
12067,2835,5
12068,3411,5
12069,4313,5
12069,2062,5
12069,3073,5
12069,4591,5
12069,687,5
12069,1276,5
12069,1323,5
12069,2902,5
12069,3896,5
12069,2850,5
12069,1795,5
12069,2029,5
12069,4771,5
12069,3249,5
12069,1420,5
12069,862,5
12069,156,5
12069,709,5
12070,3631,5
12070,5116,5
12070,2166,5
12070,696,5
12070,3943,5
12071,4792,5
12071,2726,5
12071,481,5
12072,286,5
12072,1580,5
12072,2012,5
12072,2347,5
12072,253,5
12072,4358,5
12072,4835,5
12072,2251,5
12072,4284,5
12073,4792,5
12074,3179,5
12074,915,5
12074,4157,5
12074,3606,5
12074,2029,5
12074,3854,5
12074,302,5
12074,3268,5
12074,4358,5
12074,610,5
12074,2902,5
12074,3043,5
12074,760,5
12074,3673,5
12074,2742,5
12074,401,5
12074,2850,5
12074,3249,5
12074,4210,5
12074,4682,5
12074,3212,5
12074,2808,5
12074,3791,5
12074,1171,5
12074,2827,5
12074,5051,5
12074,4801,5
12074,1276,5
12074,55,5
12074,1420,5
12074,3896,5
12074,1323,5
12074,2573,5
12074,661,5
12074,1795,5
12074,3073,5
12074,1509,5
12074,451,5
12075,4792,5
12076,1237,5
12077,1730,5
12077,1710,5
12077,418,5
12077,286,5
12077,932,5
12077,610,5
12077,4854,5
12077,1913,5
12077,4432,5
12077,4358,5
12077,1795,5
12077,4157,5
12077,5012,5
12077,2903,5
12077,3568,5
12077,2029,5
12077,4053,5
12077,2427,5
12077,3373,5
12077,4801,5
12077,3043,5
12077,106,5
12077,332,5
12077,965,5
12077,1275,5
12077,822,5
12077,302,5
12077,3516,5
12077,3606,5
12077,4060,5
12077,5084,5
12077,3448,5
12077,1641,5
12077,3509,5
12077,2176,5
12077,3212,5
12077,559,5
12077,3634,5
12077,2827,5
12077,3268,5
12077,3278,5
12077,3673,5
12077,1794,5
12077,3400,5
12077,3459,5
12077,246,5
12077,2742,5
12077,4682,5
12077,2224,5
12077,3781,5
12077,2101,5
12077,1972,5
12077,3649,5
12077,2502,5
12077,1912,5
12077,3608,5
12077,2128,5
12077,4127,5
12077,2613,5
12077,3451,5
12077,2808,5
12077,3791,5
12077,4025,5
12077,1171,5
12077,4313,5
12077,3948,5
12077,2062,5
12077,5051,5
12077,4661,5
12077,825,5
12077,3760,5
12077,2829,5
12077,2542,5
12077,3633,5
12077,2347,5
12077,2176,5
12077,3055,5
12077,3540,5
12077,2762,5
12077,1857,5
12077,116,5
12077,1562,5
12077,654,5
12077,948,5
12077,2244,5
12077,4151,5
12077,2061,5
12077,4526,5
12077,1820,5
12077,1509,5
12077,403,5
12077,5129,5
12077,4826,5
12077,5014,5
12077,5029,5
12077,3242,5
12077,284,5
12077,2896,5
12077,2698,5
12077,1223,5
12077,1223,5
12077,964,5
12077,964,5
12077,3435,5
12077,3435,5
12077,3176,5
12077,3176,5
12077,1814,5
12077,3914,5
12077,737,5
12077,3744,5
12077,3483,5
12077,2172,5
12077,3566,5
12077,3475,5
12077,3415,5
12077,1013,5
12077,2012,5
12077,2396,5
12077,3062,5
12077,196,5
12078,5087,5
12079,4792,5
12079,3950,5
12080,3632,5
12081,2110,5
12082,2959,5
12082,937,5
12082,634,5
12082,4373,5
12083,1540,5
12083,5024,5
12084,3187,5
12084,1062,5
12084,193,5
12084,3571,5
12084,1820,5
12085,4792,5
12086,4792,5
12087,3959,5
12087,610,5
12087,4524,5
12087,1333,5
12087,2926,5
12087,1118,5
12087,2176,5
12087,3009,5
12087,2313,5
12087,2788,5
12087,1546,5
12087,3073,5
12087,2629,5
12087,3487,5
12087,1496,5
12087,2130,5
12087,4956,5
12087,1864,5
12087,3371,5
12087,4792,5
12087,3684,5
12087,1042,5
12087,3390,5
12087,4533,5
12087,675,5
12087,1415,5
12087,2850,5
12087,61,5
12087,286,5
12087,1946,5
12087,3509,5
12087,4004,5
12087,4599,5
12087,2333,5
12087,60,5
12087,1913,5
12087,1616,5
12087,4313,5
12087,2397,5
12087,2263,5
12087,609,5
12087,3550,5
12087,1566,5
12087,2902,5
12087,5144,5
12087,1387,5
12087,4855,5
12087,1049,5
12087,3956,5
12087,1372,5
12087,1308,5
12087,1438,5
12087,2959,5
12087,1795,5
12087,5084,5
12087,1912,5
12087,1242,5
12087,1508,5
12087,3952,5
12087,2467,5
12087,488,5
12087,2207,5
12087,4088,5
12087,1578,5
12087,3833,5
12087,2562,5
12087,2341,5
12087,455,5
12087,2979,5
12087,2029,5
12087,1520,5
12087,2615,5
12087,2473,5
12087,3123,5
12087,134,5
12087,144,5
12087,2604,5
12087,3623,5
12087,504,5
12087,1579,5
12087,4188,5
12087,3426,5
12087,4358,5
12087,2244,5
12087,2248,5
12087,3355,5
12087,1420,5
12087,687,5
12087,2433,5
12087,1276,5
12087,915,5
12087,332,5
12087,3210,5
12087,4867,5
12087,4025,5
12087,1746,5
12087,3263,5
12087,3212,5
12087,634,5
12087,4861,5
12087,2091,5
12087,2419,5
12087,3169,5
12087,4127,5
12087,3606,5
12087,2417,5
12087,5125,5
12087,1752,5
12087,2827,5
12087,980,5
12087,1191,5
12087,178,5
12087,2808,5
12087,2625,5
12087,3256,5
12087,451,5
12087,4108,5
12087,2335,5
12087,2762,5
12087,3744,5
12087,1078,5
12087,585,5
12087,2799,5
12087,2853,5
12087,2908,5
12087,433,5
12087,4822,5
12087,1717,5
12087,4546,5
12087,4008,5
12087,554,5
12087,2695,5
12087,1813,5
12087,4179,5
12087,2740,5
12087,4965,5
12087,350,5
12087,4101,5
12087,2633,5
12087,1735,5
12087,2579,5
12087,2412,5
12087,4152,5
12087,2030,5
12087,4793,5
12087,3598,5
12087,1926,5
12087,3457,5
12087,3793,5
12087,3013,5
12087,3223,5
12087,379,5
12087,4103,5
12087,4053,5
12087,2445,5
12087,1418,5
12087,4517,5
12087,4593,5
12087,1935,5
12087,1056,5
12087,4996,5
12087,3813,5
12087,3459,5
12087,3608,5
12087,1762,5
12087,2587,5
12087,4325,5
12087,1282,5
12087,4627,5
12087,3524,5
12087,1206,5
12087,73,5
12087,4591,5
12087,3859,5
12087,3518,5
12087,1770,5
12087,3331,5
12087,106,5
12087,3243,5
12087,1241,5
12087,4198,5
12087,2314,5
12087,4987,5
12087,2826,5
12087,2581,5
12087,1250,5
12087,1214,5
12087,4560,5
12087,2946,5
12087,171,5
12087,1674,5
12087,3759,5
12087,2748,5
12087,1517,5
12087,769,5
12087,1922,5
12087,4562,5
12087,650,5
12087,3485,5
12087,1571,5
12087,3248,5
12087,2613,5
12087,4895,5
12087,4164,5
12087,3410,5
12087,1490,5
12087,1471,5
12087,2307,5
12087,4841,5
12087,716,5
12087,1666,5
12087,4610,5
12087,984,5
12087,3423,5
12087,3791,5
12087,2446,5
12087,1142,5
12087,58,5
12087,4328,5
12087,4463,5
12087,908,5
12087,954,5
12087,4434,5
12087,278,5
12087,892,5
12087,3836,5
12087,65,5
12087,14,5
12087,2923,5
12087,1106,5
12087,5122,5
12087,1040,5
12087,2062,5
12087,4771,5
12087,5051,5
12087,1117,5
12087,1687,5
12087,378,5
12087,2694,5
12087,4905,5
12087,1116,5
12087,4474,5
12087,4368,5
12087,4781,5
12087,3079,5
12087,2382,5
12087,48,5
12087,4066,5
12087,2648,5
12087,3241,5
12087,2891,5
12087,961,5
12087,1741,5
12087,4480,5
12087,5135,5
12087,3672,5
12087,3001,5
12087,3202,5
12087,1875,5
12087,1001,5
12087,4709,5
12087,1765,5
12087,1543,5
12087,1531,5
12087,1772,5
12087,1220,5
12087,1030,5
12087,256,5
12087,4109,5
12087,4661,5
12087,825,5
12087,3760,5
12087,2829,5
12087,2542,5
12087,717,5
12087,3012,5
12087,2288,5
12087,3596,5
12087,1558,5
12087,3905,5
12087,541,5
12087,3482,5
12087,1196,5
12087,2472,5
12087,4401,5
12087,561,5
12087,3633,5
12087,373,5
12087,4706,5
12087,2243,5
12087,186,5
12087,988,5
12087,2697,5
12087,4943,5
12087,2541,5
12087,3015,5
12087,4273,5
12087,3499,5
12087,4808,5
12087,3489,5
12087,3715,5
12087,162,5
12087,3319,5
12087,3796,5
12087,2772,5
12087,2718,5
12087,2176,5
12087,2086,5
12087,2086,5
12087,2642,5
12087,2642,5
12087,2551,5
12087,1522,5
12087,2620,5
12087,3298,5
12087,2144,5
12087,671,5
12087,560,5
12087,1252,5
12087,401,5
12087,55,5
12087,3249,5
12087,3896,5
12087,1323,5
12087,2573,5
12087,661,5
12087,4542,5
12087,3551,5
12087,4031,5
12087,2080,5
12087,1618,5
12087,1634,5
12087,2300,5
12087,3912,5
12087,2512,5
12087,3653,5
12087,3252,5
12087,3060,5
12087,938,5
12087,4051,5
12087,2164,5
12087,5073,5
12087,1045,5
12087,337,5
12087,877,5
12087,5076,5
12087,807,5
12087,205,5
12087,474,5
12087,1844,5
12087,3628,5
12087,3708,5
12087,4578,5
12087,3137,5
12087,5134,5
12087,601,5
12087,1384,5
12087,3620,5
12087,1036,5
12087,386,5
12087,1143,5
12087,1272,5
12087,1095,5
12087,1523,5
12087,5011,5
12087,17,5
12087,3430,5
12087,4177,5
12087,1406,5
12087,82,5
12087,3023,5
12087,3567,5
12087,1297,5
12087,4835,5
12087,2867,5
12087,3462,5
12087,1469,5
12087,861,5
12087,2561,5
12087,4151,5
12087,227,5
12087,3854,5
12087,2348,5
12087,3326,5
12087,1622,5
12087,1358,5
12087,5037,5
12087,2065,5
12087,4787,5
12087,201,5
12087,1020,5
12087,1339,5
12087,3675,5
12087,4556,5
12087,3467,5
12087,4572,5
12087,4753,5
12087,2242,5
12087,2311,5
12087,2285,5
12087,1383,5
12087,5000,5
12087,620,5
12087,3017,5
12087,4210,5
12087,576,5
12087,321,5
12087,283,5
12087,4521,5
12087,1492,5
12087,458,5
12087,2768,5
12087,439,5
12087,864,5
12087,4058,5
12087,3698,5
12087,855,5
12087,2351,5
12087,1160,5
12087,462,5
12087,2955,5
12087,3722,5
12087,1085,5
12087,2063,5
12087,4553,5
12087,3067,5
12087,353,5
12087,218,5
12087,3478,5
12087,2110,5
12087,3945,5
12087,4061,5
12087,291,5
12087,2973,5
12087,3473,5
12087,1899,5
12087,133,5
12087,1491,5
12087,1911,5
12087,1509,5
12087,891,5
12087,403,5
12087,304,5
12087,947,5
12087,1505,5
12087,2274,5
12087,5138,5
12087,5129,5
12087,1000,5
12087,5014,5
12087,292,5
12087,1189,5
12087,3713,5
12087,1187,5
12087,664,5
12087,3242,5
12087,1854,5
12087,5046,5
12087,3028,5
12087,4740,5
12087,2056,5
12087,3728,5
12087,1591,5
12087,1871,5
12087,4911,5
12087,2767,5
12087,4796,5
12087,2698,5
12087,4157,5
12087,2711,5
12087,4339,5
12087,4059,5
12087,4082,5
12087,736,5
12087,1942,5
12087,1555,5
12087,3874,5
12087,414,5
12087,1937,5
12087,2173,5
12087,2032,5
12087,2596,5
12087,2683,5
12087,1059,5
12087,4830,5
12087,3615,5
12087,303,5
12087,4727,5
12087,3914,5
12087,2172,5
12087,2083,5
12087,3566,5
12087,3278,5
12087,3475,5
12087,663,5
12087,3283,5
12087,4802,5
12087,544,5
12087,2205,5
12087,3360,5
12087,1050,5
12087,4745,5
12087,2009,5
12087,820,5
12087,3237,5
12087,4976,5
12087,1671,5
12087,2004,5
12087,3970,5
12087,4034,5
12087,1019,5
12087,931,5
12087,4561,5
12087,1743,5
12087,3438,5
12087,4930,5
12087,1786,5
12087,4807,5
12087,2402,5
12087,3944,5
12087,1633,5
12087,4376,5
12087,4672,5
12087,3225,5
12087,3159,5
12087,4010,5
12087,3522,5
12087,2077,5
12087,3294,5
12087,1516,5
12087,4057,5
12087,568,5
12087,2465,5
12087,3989,5
12087,1110,5
12087,185,5
12087,1074,5
12087,5026,5
12087,252,5
12087,3126,5
12087,3812,5
12087,2530,5
12087,2332,5
12087,2236,5
12087,804,5
12087,3529,5
12087,2688,5
12087,4180,5
12087,4773,5
12087,1002,5
12087,88,5
12087,641,5
12087,2292,5
12087,3632,5
12087,3979,5
12087,5085,5
12087,644,5
12087,5013,5
12087,2864,5
12087,1960,5
12087,170,5
12087,3411,5
12087,2871,5
12087,313,5
12087,3128,5
12087,869,5
12087,2905,5
12087,1073,5
12087,739,5
12087,1086,5
12087,3505,5
12087,2301,5
12087,3432,5
12087,4017,5
12087,4969,5
12087,4452,5
12087,1976,5
12087,3338,5
12087,4200,5
12087,4791,5
12087,4373,5
12087,390,5
12087,3867,5
12087,4420,5
12087,4530,5
12087,3429,5
12087,42,5
12087,724,5
12087,190,5
12087,993,5
12087,2171,5
12087,173,5
12087,333,5
12087,5110,5
12087,4455,5
12088,4792,5
12089,4792,5
12090,278,5
12090,892,5
12091,4895,5
12092,1795,5
12093,4187,5
12093,2125,5
12093,3296,5
12093,4575,5
12094,4401,5
12094,3249,5
12094,2902,5
12094,3509,5
12094,2313,5
12094,4835,5
12094,2850,5
12094,3744,5
12094,2688,5
12094,687,5
12094,4179,5
12094,2030,5
12094,2128,5
12094,4524,5
12094,3759,5
12094,1500,5
12094,2062,5
12094,961,5
12094,4661,5
12094,825,5
12094,2829,5
12094,2542,5
12094,1118,5
12094,561,5
12094,1276,5
12094,1420,5
12094,1795,5
12094,3295,5
12094,2752,5
12094,5037,5
12094,2029,5
12094,5138,5
12094,1650,5
12094,1223,5
12094,1223,5
12094,964,5
12094,964,5
12094,3435,5
12094,3435,5
12094,3176,5
12094,3176,5
12094,4157,5
12094,3069,5
12094,4564,5
12094,471,5
12094,4188,5
12094,3294,5
12094,4773,5
12094,5085,5
12094,1566,5
12094,2860,5
12094,2253,5
12094,1840,5
12095,3212,5
12095,1509,5
12095,2808,5
12095,3791,5
12095,1171,5
12095,5051,5
12096,4358,5
12097,4792,5
12098,4792,5
12098,559,5
12098,3950,5
12099,1421,5
12099,3822,5
12100,1165,5
12100,3210,5
12100,1333,5
12100,4792,5
12100,2292,5
12100,2488,5
12100,3854,5
12100,3209,5
12100,4157,5
12100,2686,5
12100,631,5
12100,1235,5
12100,4965,5
12100,4438,5
12100,1960,5
12100,3185,5
12100,3926,5
12100,4441,5
12100,1946,5
12100,235,5
12100,3603,5
12100,2835,5
12100,891,5
12100,3632,5
12100,4024,5
12100,1720,5
12100,4929,5
12100,4354,5
12100,104,5
12100,4108,5
12100,4892,5
12100,3444,5
12100,180,5
12100,190,5
12100,205,5
12100,144,5
12100,4822,5
12100,3430,5
12100,58,5
12100,386,5
12100,4824,5
12100,474,5
12100,1540,5
12100,2910,5
12100,1469,5
12100,3295,5
12100,1683,5
12100,582,5
12100,4711,5
12100,1566,5
12100,1078,5
12100,915,5
12100,5106,5
12100,3870,5
12100,3053,5
12100,1913,5
12100,2254,5
12100,349,5
12100,3137,5
12100,1170,5
12100,5000,5
12100,826,5
12100,4463,5
12100,411,5
12100,1926,5
12100,3442,5
12100,1508,5
12100,3487,5
12100,2959,5
12100,2280,5
12100,2793,5
12100,136,5
12100,4524,5
12100,2473,5
12100,3619,5
12100,2110,5
12100,1516,5
12100,1520,5
12100,4703,5
12100,4753,5
12100,1154,5
12100,3068,5
12100,1196,5
12100,4264,5
12100,2788,5
12100,687,5
12100,798,5
12100,1013,5
12100,226,5
12100,3248,5
12100,150,5
12100,3509,5
12100,3394,5
12100,530,5
12100,3607,5
12100,1544,5
12100,3118,5
12100,977,5
12100,3296,5
12100,4560,5
12100,42,5
12100,3459,5
12100,5135,5
12100,2037,5
12100,2128,5
12100,3524,5
12100,2193,5
12100,4328,5
12100,908,5
12100,4088,5
12100,4907,5
12100,4067,5
12100,2891,5
12100,1558,5
12100,4846,5
12100,5011,5
12100,4730,5
12100,4349,5
12100,4713,5
12100,130,5
12100,3288,5
12100,1753,5
12100,3378,5
12100,2270,5
12100,3113,5
12100,1274,5
12100,1642,5
12100,2724,5
12100,4780,5
12100,821,5
12100,651,5
12100,4113,5
12100,526,5
12100,620,5
12100,3017,5
12100,3775,5
12100,2711,5
12100,2010,5
12100,544,5
12100,2205,5
12100,3379,5
12100,2469,5
12100,1638,5
12100,3294,5
12100,4200,5
12100,4791,5
12100,1967,5
12100,3717,5
12100,728,5
12100,634,5
12100,4373,5
12100,5110,5
12101,4358,5
12101,4792,5
12102,4358,5
12103,4792,5
12104,4792,5
12105,1580,5
12105,3950,5
12105,2005,5
12105,139,5
12105,209,5
12105,1062,5
12105,4756,5
12105,2590,5
12105,3037,5
12105,4358,5
12105,559,5
12105,1341,5
12105,3809,5
12105,1898,5
12105,3274,5
12105,787,5
12105,1820,5
12106,1333,5
12106,2172,5
12106,3566,5
12106,3483,5
12106,2030,5
12106,1516,5
12106,2752,5
12106,737,5
12106,58,5
12106,3961,5
12106,4905,5
12106,3744,5
12106,4793,5
12106,1926,5
12106,3457,5
12106,3793,5
12106,3013,5
12106,4474,5
12106,4368,5
12106,4104,5
12106,1540,5
12106,5024,5
12106,2274,5
12106,2010,5
12106,3516,5
12106,303,5
12106,4727,5
12106,3914,5
12106,2083,5
12106,3278,5
12106,4928,5
12106,3475,5
12106,4807,5
12106,2402,5
12106,3944,5
12106,3294,5
12106,2292,5
12106,3632,5
12106,3979,5
12106,826,5
12106,5124,5
12107,286,5
12108,1013,5
12109,559,5
12109,5012,5
12109,286,5
12109,2961,5
12109,3823,5
12109,4139,5
12109,3062,5
12109,3212,5
12109,4792,5
12109,4358,5
12109,4221,5
12109,1521,5
12109,5,5
12109,2434,5
12109,2808,5
12109,3791,5
12109,610,5
12109,4284,5
12110,2458,5
12110,2145,5
12110,1898,5
12110,3478,5
12111,610,5
12111,1276,5
12111,55,5
12111,1420,5
12112,610,5
12112,1276,5
12112,55,5
12112,1420,5
12112,2573,5
12112,661,5
12113,4792,5
12114,4787,5
12115,3212,5
12115,2808,5
12115,3791,5
12116,559,5
12116,4284,5
12117,1820,5
12117,4792,5
12117,1983,5
12117,3046,5
12118,286,5
12118,2961,5
12118,3568,5
12119,2926,5
12119,3196,5
12119,4358,5
12119,4577,5
12120,4792,5
12121,2243,5
12121,5085,5
12121,4288,5
12121,2674,5
12121,283,5
12121,2787,5
12121,4215,5
12121,760,5
12121,1179,5
12122,1579,5
12122,4855,5
12122,332,5
12122,729,5
12122,55,5
12122,1420,5
12122,1599,5
12122,1290,5
12122,2005,5
12122,101,5
12122,982,5
12122,4526,5
12122,3725,5
12122,963,5
12122,1392,5
12122,3923,5
12122,1301,5
12122,559,5
12122,4118,5
12122,2153,5
12123,55,5
12123,226,5
12123,2193,5
12123,1428,5
12123,1420,5
12124,2269,5
12124,5133,5
12124,4792,5
12124,4053,5
12124,4354,5
12124,1780,5
12124,4358,5
